PercentSeason,PercentArea,DRP.mg.per.L
0.588705234,0.009240716,
0.588980716,0.009221047,
0.589256198,0.009201382,
0.589531680,0.009201382,
0.589807163,0.009201382,
0.590082645,0.009201382,
0.590358127,0.009142406,
0.590633609,0.009142406,
0.590909091,0.009083459,
0.591184573,0.009083459,
0.591460055,0.009063816,
0.591735537,0.009063816,
0.592011019,0.009044177,
0.592286501,0.009024541,
0.592561983,0.009004908,
0.592837466,0.008926409,
0.593112948,0.008887179,
0.593388430,0.008887179,
0.593663912,0.008867569,
0.593939394,0.008867569,
0.594214876,0.008847962,
0.594490358,0.008847962,
0.594765840,0.008808758,
0.595041322,0.008789161,
0.595316804,0.008789161,
0.595592287,0.008730389,
0.595867769,0.008710804,
0.596143251,0.008710804,
0.596418733,0.008691223,
0.596694215,0.008612931,
0.596969697,0.008495591,
0.597245179,0.008495591,
0.597520661,0.008456503,
0.597796143,0.008397896,
0.598071625,0.008339317,
0.598347107,0.008319798,
0.598622590,0.008300281,
0.598898072,0.008261258,
0.599173554,0.008222248,
0.599449036,0.008202748,
0.599724518,0.008183251,
0.600000000,0.008124780,
0.600275482,0.008085815,
0.600550964,0.008085815,
0.600826446,0.008085815,
0.601101928,0.008066338,
0.601377410,0.008066338,
0.601652893,0.008066338,
0.601928375,0.008046863,
0.602203857,0.008046863,
0.602479339,0.008046863,
0.602754821,0.008046863,
0.603030303,0.008027392,
0.603305785,0.008007924,
0.603581267,0.008007924,
0.603856749,0.007988460,
0.604132231,0.007968998,
0.604407713,0.007968998,
0.604683196,0.007930085,
0.604958678,0.007930085,
0.605234160,0.007910634,
0.605509642,0.007871740,
0.605785124,0.007852298,
0.606060606,0.007852298,
0.606336088,0.007813424,
0.606611570,0.007793992,
0.606887052,0.007793992,
0.607162534,0.007755137,
0.607438017,0.007755137,
0.607713499,0.007735715,
0.607988981,0.007735715,
0.608264463,0.007735715,
0.608539945,0.007735715,
0.608815427,0.007696879,
0.609090909,0.007696879,
0.609366391,0.007696879,
0.609641873,0.007658057,
0.609917355,0.007638650,
0.610192837,0.007619247,
0.610468320,0.007599847,
0.610743802,0.007599847,
0.611019284,0.007580451,
0.611294766,0.007580451,
0.611570248,0.007561057,
0.611845730,0.007541667,
0.612121212,0.007522280,
0.612396694,0.007522280,
0.612672176,0.007502897,
0.612947658,0.007502897,
0.613223140,0.007502897,
0.613498623,0.007483516,
0.613774105,0.007444765,
0.614049587,0.007425394,
0.614325069,0.007425394,
0.614600551,0.007406027,
0.614876033,0.007406027,
0.615151515,0.007367301,
0.615426997,0.007367301,
0.615702479,0.007347943,
0.615977961,0.007309237,
0.616253444,0.007289889,
0.616528926,0.007270544,
0.616804408,0.007212529,
0.617079890,0.007212529,
0.617355372,0.007193197,
0.617630854,0.007173869,
0.617906336,0.007154543,
0.618181818,0.007135221,
0.618457300,0.007096586,
0.618732782,0.007096586,
0.619008264,0.007057964,
0.619283747,0.007038658,
0.619559229,0.007038658,
0.619834711,0.007038658,
0.620110193,0.007019355,
0.620385675,0.007019355,
0.620661157,0.007000056,
0.620936639,0.006980760,
0.621212121,0.006961466,
0.621487603,0.006942177,
0.621763085,0.006942177,
0.622038567,0.006922890,
0.622314050,0.006922890,
0.622589532,0.006922890,
0.622865014,0.006922890,
0.623140496,0.006922890,
0.623415978,0.006903606,
0.623691460,0.006903606,
0.623966942,0.006865049,
0.624242424,0.006845776,
0.624517906,0.006807238,
0.624793388,0.006787974,
0.625068871,0.006768713,
0.625344353,0.006749456,
0.625619835,0.006730201,
0.625895317,0.006710950,
0.626170799,0.006710950,
0.626446281,0.006710950,
0.626721763,0.006691702,
0.626997245,0.006691702,
0.627272727,0.006672458,
0.627548209,0.006653217,
0.627823691,0.006595512,
0.628099174,0.006595512,
0.628374656,0.006595512,
0.628650138,0.006595512,
0.628925620,0.006576283,
0.629201102,0.006576283,
0.629476584,0.006557058,
0.629752066,0.006557058,
0.630027548,0.006557058,
0.630303030,0.006537836,
0.630578512,0.006518618,
0.630853994,0.006499402,
0.631129477,0.006499402,
0.631404959,0.006460981,
0.631680441,0.006422573,
0.631955923,0.006403373,
0.632231405,0.006384177,
0.632506887,0.006384177,
0.632782369,0.006364984,
0.633057851,0.006326608,
0.633333333,0.006307425,
0.633608815,0.006288245,
0.633884298,0.006269069,
0.634159780,0.006269069,
0.634435262,0.006269069,
0.634710744,0.006249895,
0.634986226,0.006230725,
0.635261708,0.006230725,
0.635537190,0.006211558,
0.635812672,0.006173234,
0.636088154,0.006154077,
0.636363636,0.006154077,
0.636639118,0.006115772,
0.636914601,0.006115772,
0.637190083,0.006058339,
0.637465565,0.006039201,
0.637741047,0.006000935,
0.638016529,0.005962682,
0.638292011,0.005905327,
0.638567493,0.005905327,
0.638842975,0.005886215,
0.639118457,0.005886215,
0.639393939,0.005867107,
0.639669421,0.005828899,
0.639944904,0.005809800,
0.640220386,0.005790704,
0.640495868,0.005771612,
0.640771350,0.005771612,
0.641046832,0.005771612,
0.641322314,0.005752522,
0.641597796,0.005752522,
0.641873278,0.005676197,
0.642148760,0.005638054,
0.642424242,0.005561807,
0.642699725,0.005561807,
0.642975207,0.005561807,
0.643250689,0.005428499,
0.643526171,0.005409468,
0.643801653,0.005390440,
0.644077135,0.005333376,
0.644352617,0.005314361,
0.644628099,0.005276341,
0.644903581,0.005276341,
0.645179063,0.005219336,
0.645454545,0.005200340,
0.645730028,0.005181348,
0.646005510,0.005162359,
0.646280992,0.005143373,
0.646556474,0.005086435,
0.646831956,0.005086435,
0.647107438,0.005067462,
0.647382920,0.004972647,
0.647658402,0.004953693,
0.647933884,0.004953693,
0.648209366,0.004953693,
0.648484848,0.004934743,
0.648760331,0.004934743,
0.649035813,0.004896853,
0.649311295,0.004877912,
0.649586777,0.004858975,
0.649862259,0.004821110,
0.650137741,0.004821110,
0.650413223,0.004764337,
0.650688705,0.004745419,
0.650964187,0.004669780,
0.651239669,0.004650879,
0.651515152,0.004650879,
0.651790634,0.004613085,
0.652066116,0.004575304,
0.652341598,0.004556419,
0.652617080,0.004537537,
0.652892562,0.004518658,
0.653168044,0.004462040,
0.653443526,0.004424311,
0.653719008,0.004405452,
0.653994490,0.004367742,
0.654269972,0.004348892,
0.654545455,0.004330046,
0.654820937,0.004330046,
0.655096419,0.004330046,
0.655371901,0.004311202,
0.655647383,0.004292362,
0.655922865,0.004235861,
0.656198347,0.004217034,
0.656473829,0.004198210,
0.656749311,0.004141757,
0.657024793,0.004141757,
0.657300275,0.004066532,
0.657575758,0.004066532,
0.657851240,0.004066532,
0.658126722,0.004028939,
0.658402204,0.003991359,
0.658677686,0.003935013,
0.658953168,0.003916238,
0.659228650,0.003916238,
0.659504132,0.003897466,
0.659779614,0.003897466,
0.660055096,0.003878697,
0.660330579,0.003822409,
0.660606061,0.003803653,
0.660881543,0.003784900,
0.661157025,0.003784900,
0.661432507,0.003784900,
0.661707989,0.003747404,
0.661983471,0.003747404,
0.662258953,0.003728661,
0.662534435,0.003728661,
0.662809917,0.003672451,
0.663085399,0.003672451,
0.663360882,0.003653721,
0.663636364,0.003653721,
0.663911846,0.003653721,
0.664187328,0.003653721,
0.664462810,0.003634994,
0.664738292,0.003634994,
0.665013774,0.003634994,
0.665289256,0.003616270,
0.665564738,0.003616270,
0.665840220,0.003616270,
0.666115702,0.003597550,
0.666391185,0.003597550,
0.666666667,0.003560119,
0.666942149,0.003541408,
0.667217631,0.003541408,
0.667493113,0.003522700,
0.667768595,0.003522700,
0.668044077,0.003503996,
0.668319559,0.003503996,
0.668595041,0.003354478,
0.668870523,0.003354478,
0.669146006,0.003335803,
0.669421488,0.003317131,
0.669696970,0.003298462,
0.669972452,0.003279797,
0.670247934,0.003261135,
0.670523416,0.003261135,
0.670798898,0.003242476,
0.671074380,0.003186518,
0.671349862,0.003149229,
0.671625344,0.003111953,
0.671900826,0.003074690,
0.672176309,0.003037440,
0.672451791,0.002888569,
0.672727273,0.002888569,
0.673002755,0.002869975,
0.673278237,0.002702772,
0.673553719,0.002684210,
0.673829201,0.002647096,
0.674104683,0.002647096,
0.674380165,0.002535831,
0.674655647,0.002535831,
0.674931129,0.002535831,
0.675206612,0.002517298,
0.675482094,0.002517298,
0.675757576,0.002498768,
0.676033058,0.002498768,
0.676308540,0.002480242,
0.676584022,0.002387659,
0.676859504,0.002387659,
0.677134986,0.002387659,
0.677410468,0.002369152,
0.677685950,0.002332148,
0.677961433,0.002313650,
0.678236915,0.002258178,
0.678512397,0.002221213,
0.678787879,0.002202735,
0.679063361,0.002184260,
0.679338843,0.002184260,
0.679614325,0.002147321,
0.679889807,0.002091936,
0.680165289,0.002055029,
0.680440771,0.001999692,
0.680716253,0.001999692,
0.680991736,0.001981253,
0.681267218,0.001962818,
0.681542700,0.001889107,
0.681818182,0.001852271,
0.682093664,0.001852271,
0.682369146,0.001797041,
0.682644628,0.001778638,
0.682920110,0.001760238,
0.683195592,0.001741841,
0.683471074,0.001741841,
0.683746556,0.001741841,
0.684022039,0.001723447,
0.684297521,0.001668285,
0.684573003,0.001631527,
0.684848485,0.001613153,
0.685123967,0.001613153,
0.685399449,0.001594782,
0.685674931,0.001558049,
0.685950413,0.001539688,
0.686225895,0.001521330,
0.686501377,0.001502975,
0.686776860,0.001447930,
0.687052342,0.001429588,
0.687327824,0.001429588,
0.687603306,0.001429588,
0.687878788,0.001411249,
0.688154270,0.001411249,
0.688429752,0.001411249,
0.688705234,0.001356252,
0.688980716,0.001356252,
0.689256198,0.001356252,
0.689531680,0.001356252,
0.689807163,0.001319604,
0.690082645,0.001301285,
0.690358127,0.001301285,
0.690633609,0.001282968,
0.690909091,0.001282968,
0.691184573,0.001246346,
0.691460055,0.001209737,
0.691735537,0.001209737,
0.692011019,0.001209737,
0.692286501,0.001191437,
0.692561983,0.001173140,
0.692837466,0.001154847,
0.693112948,0.001154847,
0.693388430,0.001136556,
0.693663912,0.001136556,
0.693939394,0.001136556,
0.694214876,0.001118269,
0.694490358,0.001081705,
0.694765840,0.001081705,
0.695041322,0.001063428,
0.695316804,0.001063428,
0.695592287,0.001008616,
0.695867769,0.001008616,
0.696143251,0.001008616,
0.696418733,0.001008616,
0.696694215,0.000990351,
0.696969697,0.000972090,
0.697245179,0.000787402,
0.697520661,0.000787402,
0.697796143,0.000787402,
0.698071625,0.000787402,
0.698347107,0.000787402,
0.698622590,0.000787402,
0.698898072,0.000787402,
0.699173554,0.000787402,
0.699449036,0.000787402,
0.699724518,0.000787402,
0.700000000,0.000787402,
0.700275482,0.000787402,
0.700550964,0.000787402,
0.700826446,0.000787402,
0.701101928,0.000787402,
0.701377410,0.000787402,
0.701652893,0.000787402,
0.701928375,0.000787402,
0.702203857,0.000787402,
0.702479339,0.000708661,
0.702754821,0.000629921,
0.703030303,0.000590551,
0.703305785,0.000590551,
0.703581267,0.000590551,
0.703856749,0.000466929,
0.704132231,0.000462205,
0.704407713,0.000462205,
0.704683196,0.000459843,
0.704958678,0.000456693,
0.705234160,0.000456693,
0.705509642,0.000455906,
0.705785124,0.000455906,
0.706060606,0.000455118,
0.706336088,0.000451969,
0.706611570,0.000451969,
0.706887052,0.000450394,
0.707162534,0.000448819,
0.707438017,0.000448031,
0.707713499,0.000444882,
0.707988981,0.000444094,
0.708264463,0.000442520,
0.708539945,0.000441732,
0.708815427,0.000436220,
0.709090909,0.000435433,
0.709366391,0.000434646,
0.709641873,0.000434646,
0.709917355,0.000429921,
0.710192837,0.000427559,
0.710468320,0.000423622,
0.710743802,0.000420472,
0.711019284,0.000418898,
0.711294766,0.000418110,
0.711570248,0.000408661,
0.711845730,0.000404724,
0.712121212,0.000401575,
0.712396694,0.000399213,
0.712672176,0.000395276,
0.712947658,0.000393701,
0.713223140,0.000393701,
0.713498623,0.000393701,
0.713774105,0.000393701,
0.714049587,0.000393701,
0.714325069,0.000393701,
0.714600551,0.000388976,
0.714876033,0.000387402,
0.715151515,0.000384252,
0.715426997,0.000383465,
0.715702479,0.000383465,
0.715977961,0.000382677,
0.716253444,0.000381890,
0.716528926,0.000381102,
0.716804408,0.000377165,
0.717079890,0.000377165,
0.717355372,0.000374803,
0.717630854,0.000374016,
0.717906336,0.000373228,
0.718181818,0.000373228,
0.718457300,0.000367717,
0.718732782,0.000366142,
0.719008264,0.000364567,
0.719283747,0.000362205,
0.719559229,0.000361417,
0.719834711,0.000360630,
0.720110193,0.000357480,
0.720385675,0.000355118,
0.720661157,0.000347244,
0.720936639,0.000346457,
0.721212121,0.000341732,
0.721487603,0.000340157,
0.721763085,0.000339370,
0.722038567,0.000334646,
0.722314050,0.000332283,
0.722589532,0.000332283,
0.722865014,0.000331496,
0.723140496,0.000331426,
0.723415978,0.000330709,
0.723691460,0.000328346,
0.723966942,0.000321260,
0.724242424,0.000319685,
0.724517906,0.000319685,
0.724793388,0.000318898,
0.725068871,0.000318110,
0.725344353,0.000314961,
0.725619835,0.000314961,
0.725895317,0.000314961,
0.726170799,0.000314961,
0.726446281,0.000314961,
0.726721763,0.000314961,
0.726997245,0.000314173,
0.727272727,0.000314173,
0.727548209,0.000313386,
0.727823691,0.000310236,
0.728099174,0.000307087,
0.728374656,0.000296850,
0.728650138,0.000281890,
0.728925620,0.000280315,
0.729201102,0.000279528,
0.729476584,0.000278740,
0.729752066,0.000272441,
0.730027548,0.000265354,
0.730303030,0.000262205,
0.730578512,0.000255906,
0.730853994,0.000254331,
0.731129477,0.000253543,
0.731404959,0.000249606,
0.731680441,0.000248031,
0.731955923,0.000242520,
0.732231405,0.000236220,
0.732506887,0.000236220,
0.732782369,0.000233071,
0.733057851,0.000232283,
0.733333333,0.000231496,
0.733608815,0.000229134,
0.733884298,0.000227559,
0.734159780,0.000226772,
0.734435262,0.000222047,
0.734710744,0.000221260,
0.734986226,0.000220472,
0.735261708,0.000220472,
0.735537190,0.000211024,
0.735812672,0.000207087,
0.736088154,0.000202362,
0.736363636,0.000197638,
0.736639118,0.000189764,
0.736914601,0.000188976,
0.737190083,0.000186614,
0.737465565,0.000183465,
0.737741047,0.000181102,
0.738016529,0.000181102,
0.738292011,0.000177953,
0.738567493,0.000174803,
0.738842975,0.000174016,
0.739118457,0.000173228,
0.739393939,0.000171654,
0.739669421,0.000170866,
0.739944904,0.000170079,
0.740220386,0.000167717,
0.740495868,0.000167717,
0.740771350,0.000166929,
0.741046832,0.000166142,
0.741322314,0.000162205,
0.741597796,0.000159055,
0.741873278,0.000157480,
0.742148760,0.000157480,
0.742424242,0.000154331,
0.742699725,0.000153543,
0.742975207,0.000151181,
0.743250689,0.000149606,
0.743526171,0.000148031,
0.743801653,0.000148031,
0.744077135,0.000147244,
0.744352617,0.000146457,
0.744628099,0.000143307,
0.744903581,0.000138583,
0.745179063,0.000137795,
0.745454545,0.000129134,
0.745730028,0.000125197,
0.746005510,0.000123622,
0.746280992,0.000122835,
0.746556474,0.000121260,
0.746831956,0.000121260,
0.747107438,0.000120472,
0.747382920,0.000118898,
0.747658402,0.000118110,
0.747933884,0.000117323,
0.748209366,0.000117323,
0.748484848,0.000115748,
0.748760331,0.000113386,
0.749035813,0.000110236,
0.749311295,0.000110236,
0.749586777,0.000110236,
0.749862259,0.000107874,
0.750137741,0.000105512,
0.750413223,0.000104724,
0.750688705,0.000102362,
0.750964187,0.000100000,
0.751239669,0.000098425,
0.751515152,0.000095276,
0.751790634,0.000094488,
0.752066116,0.000094488,
0.752341598,0.000093701,
0.752617080,0.000092126,
0.752892562,0.000088976,
0.753168044,0.000084252,
0.753443526,0.000083465,
0.753719008,0.000083465,
0.753994490,0.000082677,
0.754269972,0.000081890,
0.754545455,0.000078740,
0.754820937,0.000078740,
0.755096419,0.000077165,
0.755371901,0.000075591,
0.755647383,0.000074016,
0.755922865,0.000072441,
0.756198347,0.000070079,
0.756473829,0.000068504,
0.756749311,0.000067717,
0.757024793,0.000066929,
0.757300275,0.000066929,
0.757575758,0.000066142,
0.757851240,0.000065354,
0.758126722,0.000062992,
0.758402204,0.000062992,
0.758677686,0.000062992,
0.758953168,0.000062992,
0.759228650,0.000062992,
0.759504132,0.000059055,
0.759779614,0.000058268,
0.760055096,0.000058268,
0.760330579,0.000057480,
0.760606061,0.000056693,
0.760881543,0.000055906,
0.761157025,0.000054331,
0.761432507,0.000050394,
0.761707989,0.000049606,
0.761983471,0.000049606,
0.762258953,0.000048031,
0.762534435,0.000047244,
0.762809917,0.000046457,
0.763085399,0.000045669,
0.763360882,0.000044882,
0.763636364,0.000044094,
0.763911846,0.000043307,
0.764187328,0.000042520,
0.764462810,0.000042520,
0.764738292,0.000041732,
0.765013774,0.000041732,
0.765289256,0.000037795,
0.765564738,0.000037008,
0.765840220,0.000036220,
0.766115702,0.000031496,
0.766391185,0.000029921,
0.766666667,0.000028346,
0.766942149,0.000027559,
0.767217631,0.000027559,
0.767493113,0.000025984,
0.767768595,0.000025197,
0.768044077,0.000025197,
0.768319559,0.000025197,
0.768595041,0.000024409,
0.768870523,0.000024409,
0.769146006,0.000022835,
0.769421488,0.000022047,
0.769696970,0.000019685,
0.769972452,0.000019685,
0.770247934,0.000019685,
0.770523416,0.000016535,
0.770798898,0.000013386,
0.771074380,0.000012598,
0.771349862,0.000010236,
0.771625344,0.000010236,
0.771900826,0.000010236,
0.772176309,0.000008661,
0.772451791,0.000004724,
0.772727273,0.000002362,
0.773002755,0.000000000,
0.773278237,0.000000000,
0.773553719,0.000000000,
0.773829201,0.000000000,
0.774104683,0.000000000,
0.774380165,0.000000000,
0.774655647,0.000000000,
0.774931129,0.000000000,
0.775206612,0.000000000,
0.775482094,0.000000000,
0.775757576,0.000000000,
0.776033058,0.000000000,
0.776308540,0.000000000,
0.776584022,0.000000000,
0.776859504,0.000000000,
0.777134986,0.000000000,
0.777410468,0.000000000,
0.777685950,0.000000000,
0.777961433,0.000000000,
0.778236915,0.000000000,
0.778512397,0.000000000,
0.778787879,0.000000000,
0.779063361,0.000000000,
0.779338843,0.000000000,
0.779614325,0.000000000,
0.779889807,0.000000000,
0.780165289,0.000000000,
0.780440771,0.000000000,
0.780716253,0.000000000,
0.780991736,0.000000000,
0.781267218,0.000000000,
0.781542700,0.000000000,
0.781818182,0.000000000,
0.782093664,0.000000000,
0.782369146,0.000000000,
0.782644628,0.000000000,
0.782920110,0.000000000,
0.783195592,0.000000000,
0.783471074,0.000000000,
0.783746556,0.000000000,
0.784022039,0.000000000,
0.784297521,0.000000000,
0.784573003,0.000000000,
0.784848485,0.000000000,
0.785123967,0.000000000,
0.785399449,0.000000000,
0.785674931,0.000000000,
0.785950413,0.000000000,
0.786225895,0.000000000,
0.786501377,0.000000000,
0.786776860,0.000000000,
0.787052342,0.000000000,
0.787327824,0.000000000,
0.787603306,0.000000000,
0.787878788,0.000000000,
0.788154270,0.000000000,
0.788429752,0.000000000,
0.788705234,0.000000000,
0.788980716,0.000000000,
0.789256198,0.000000000,
0.789531680,0.000000000,
0.789807163,0.000000000,
0.790082645,0.000000000,
0.790358127,0.000000000,
0.790633609,0.000000000,
0.790909091,0.000000000,
0.791184573,0.000000000,
0.791460055,0.000000000,
0.791735537,0.000000000,
0.792011019,0.000000000,
0.792286501,0.000000000,
0.792561983,0.000000000,
0.792837466,0.000000000,
0.793112948,0.000000000,
0.793388430,0.000000000,
0.793663912,0.000000000,
0.793939394,0.000000000,
0.794214876,0.000000000,
0.794490358,0.000000000,
0.794765840,0.000000000,
0.795041322,0.000000000,
0.795316804,0.000000000,
0.795592287,0.000000000,
0.795867769,0.000000000,
0.796143251,0.000000000,
0.796418733,0.000000000,
0.796694215,0.000000000,
0.796969697,0.000000000,
0.797245179,0.000000000,
0.797520661,0.000000000,
0.797796143,0.000000000,
0.798071625,0.000000000,
0.798347107,0.000000000,
0.798622590,0.000000000,
0.798898072,0.000000000,
0.799173554,0.000000000,
0.799449036,0.000000000,
0.799724518,0.000000000,
0.800000000,0.000000000,
0.800275482,0.000000000,
0.800550964,0.000000000,
0.800826446,0.000000000,
0.801101928,0.000000000,
0.801377410,0.000000000,
0.801652893,0.000000000,
0.801928375,0.000000000,
0.802203857,0.000000000,
0.802479339,0.000000000,
0.802754821,0.000000000,
0.803030303,0.000000000,
0.803305785,0.000000000,
0.803581267,0.000000000,
0.803856749,0.000000000,
0.804132231,0.000000000,
0.804407713,0.000000000,
0.804683196,0.000000000,
0.804958678,0.000000000,
0.805234160,0.000000000,
0.805509642,0.000000000,
0.805785124,0.000000000,
0.806060606,0.000000000,
0.806336088,0.000000000,
0.806611570,0.000000000,
0.806887052,0.000000000,
0.807162534,0.000000000,
0.807438017,0.000000000,
0.807713499,0.000000000,
0.807988981,0.000000000,
0.808264463,0.000000000,
0.808539945,0.000000000,
0.808815427,0.000000000,
0.809090909,0.000000000,
0.809366391,0.000000000,
0.809641873,0.000000000,
0.809917355,0.000000000,
0.810192837,0.000000000,
0.810468320,0.000000000,
0.810743802,0.000000000,
0.811019284,0.000000000,
0.811294766,0.000000000,
0.811570248,0.000000000,
0.811845730,0.000000000,
0.812121212,0.000000000,
0.812396694,0.000000000,
0.812672176,0.000000000,
0.812947658,0.000000000,
0.813223140,0.000000000,
0.813498623,0.000000000,
0.813774105,0.000000000,
0.814049587,0.000000000,
0.814325069,0.000000000,
0.814600551,0.000000000,
0.814876033,0.000000000,
0.815151515,0.000000000,
0.815426997,0.000000000,
0.815702479,0.000000000,
0.815977961,0.000000000,
0.816253444,0.000000000,
0.816528926,0.000000000,
0.816804408,0.000000000,
0.817079890,0.000000000,
0.817355372,0.000000000,
0.817630854,0.000000000,
0.817906336,0.000000000,
0.818181818,0.000000000,
0.818457300,0.000000000,
0.818732782,0.000000000,
0.819008264,0.000000000,
0.819283747,0.000000000,
0.819559229,0.000000000,
0.819834711,0.000000000,
0.820110193,0.000000000,
0.820385675,0.000000000,
0.820661157,0.000000000,
0.820936639,0.000000000,
0.821212121,0.000000000,
0.821487603,0.000000000,
0.821763085,0.000000000,
0.822038567,0.000000000,
0.822314050,0.000000000,
0.822589532,0.000000000,
0.822865014,0.000000000,
0.823140496,0.000000000,
0.823415978,0.000000000,
0.823691460,0.000000000,
0.823966942,0.000000000,
0.824242424,0.000000000,
0.824517906,0.000000000,
0.824793388,0.000000000,
0.825068871,0.000000000,
0.825344353,0.000000000,
0.825619835,0.000000000,
0.825895317,0.000000000,
0.826170799,0.000000000,
0.826446281,0.000000000,
0.826721763,0.000000000,
0.826997245,0.000000000,
0.827272727,0.000000000,
0.827548209,0.000000000,
0.827823691,0.000000000,
0.828099174,0.000000000,
0.828374656,0.000000000,
0.828650138,0.000000000,
0.828925620,0.000000000,
0.829201102,0.000000000,
0.829476584,0.000000000,
0.829752066,0.000000000,
0.830027548,0.000000000,
0.830303030,0.000000000,
0.830578512,0.000000000,
0.830853994,0.000000000,
0.831129477,0.000000000,
0.831404959,0.000000000,
0.831680441,0.000000000,
0.831955923,0.000000000,
0.832231405,0.000000000,
0.832506887,0.000000000,
0.832782369,0.000000000,
0.833057851,0.000000000,
0.833333333,0.000000000,
0.833608815,0.000000000,
0.833884298,0.000000000,
0.834159780,0.000000000,
0.834435262,0.000000000,
0.834710744,0.000000000,
0.834986226,0.000000000,
0.835261708,0.000000000,
0.835537190,0.000000000,
0.835812672,0.000000000,
0.836088154,0.000000000,
0.836363636,0.000000000,
0.836639118,0.000000000,
0.836914601,0.000000000,
0.837190083,0.000000000,
0.837465565,0.000000000,
0.837741047,0.000000000,
0.838016529,0.000000000,
0.838292011,0.000000000,
0.838567493,0.000000000,
0.838842975,0.000000000,
0.839118457,0.000000000,
0.839393939,0.000000000,
0.839669421,0.000000000,
0.839944904,0.000000000,
0.840220386,0.000000000,
0.840495868,0.000000000,
0.840771350,0.000000000,
0.841046832,0.000000000,
0.841322314,0.000000000,
0.841597796,0.000000000,
0.841873278,0.000000000,
0.842148760,0.000000000,
0.842424242,0.000000000,
0.842699725,0.000000000,
0.842975207,0.000000000,
0.843250689,0.000000000,
0.843526171,0.000000000,
0.843801653,0.000000000,
0.844077135,0.000000000,
0.844352617,0.000000000,
0.844628099,0.000000000,
0.844903581,0.000000000,
0.845179063,0.000000000,
0.845454545,0.000000000,
0.845730028,0.000000000,
0.846005510,0.000000000,
0.846280992,0.000000000,
0.846556474,0.000000000,
0.846831956,0.000000000,
0.847107438,0.000000000,
0.847382920,0.000000000,
0.847658402,0.000000000,
0.847933884,0.000000000,
0.848209366,0.000000000,
0.848484848,0.000000000,
0.848760331,0.000000000,
0.849035813,0.000000000,
0.849311295,0.000000000,
0.849586777,0.000000000,
0.849862259,0.000000000,
0.850137741,0.000000000,
0.850413223,0.000000000,
0.850688705,0.000000000,
0.850964187,0.000000000,
0.851239669,0.000000000,
0.851515152,0.000000000,
0.851790634,0.000000000,
0.852066116,0.000000000,
0.852341598,0.000000000,
0.852617080,0.000000000,
0.852892562,0.000000000,
0.853168044,0.000000000,
0.853443526,0.000000000,
0.853719008,0.000000000,
0.853994490,0.000000000,
0.854269972,0.000000000,
0.854545455,0.000000000,
0.854820937,0.000000000,
0.855096419,0.000000000,
0.855371901,0.000000000,
0.855647383,0.000000000,
0.855922865,0.000000000,
0.856198347,0.000000000,
0.856473829,0.000000000,
0.856749311,0.000000000,
0.857024793,0.000000000,
0.857300275,0.000000000,
0.857575758,0.000000000,
0.857851240,0.000000000,
0.858126722,0.000000000,
0.858402204,0.000000000,
0.858677686,0.000000000,
0.858953168,0.000000000,
0.859228650,0.000000000,
0.859504132,0.000000000,
0.859779614,0.000000000,
0.860055096,0.000000000,
0.860330579,0.000000000,
0.860606061,0.000000000,
0.860881543,0.000000000,
0.861157025,0.000000000,
0.861432507,0.000000000,
0.861707989,0.000000000,
0.861983471,0.000000000,
0.862258953,0.000000000,
0.862534435,0.000000000,
0.862809917,0.000000000,
0.863085399,0.000000000,
0.863360882,0.000000000,
0.863636364,0.000000000,
0.863911846,0.000000000,
0.864187328,0.000000000,
0.864462810,0.000000000,
0.864738292,0.000000000,
0.865013774,0.000000000,
0.865289256,0.000000000,
0.865564738,0.000000000,
0.865840220,0.000000000,
0.866115702,0.000000000,
0.866391185,0.000000000,
0.866666667,0.000000000,
0.866942149,0.000000000,
0.867217631,0.000000000,
0.867493113,0.000000000,
0.867768595,0.000000000,
0.868044077,0.000000000,
0.868319559,0.000000000,
0.868595041,0.000000000,
0.868870523,0.000000000,
0.869146006,0.000000000,
0.869421488,0.000000000,
0.869696970,0.000000000,
0.869972452,0.000000000,
0.870247934,0.000000000,
0.870523416,0.000000000,
0.870798898,0.000000000,
0.871074380,0.000000000,
0.871349862,0.000000000,
0.871625344,0.000000000,
0.871900826,0.000000000,
0.872176309,0.000000000,
0.872451791,0.000000000,
0.872727273,0.000000000,
0.873002755,0.000000000,
0.873278237,0.000000000,
0.873553719,0.000000000,
0.873829201,0.000000000,
0.874104683,0.000000000,
0.874380165,0.000000000,
0.874655647,0.000000000,
0.874931129,0.000000000,
0.875206612,0.000000000,
0.875482094,0.000000000,
0.875757576,0.000000000,
0.876033058,0.000000000,
0.876308540,0.000000000,
0.876584022,0.000000000,
0.876859504,0.000000000,
0.877134986,0.000000000,
0.877410468,0.000000000,
0.877685950,0.000000000,
0.877961433,0.000000000,
0.878236915,0.000000000,
0.878512397,0.000000000,
0.878787879,0.000000000,
0.879063361,0.000000000,
0.879338843,0.000000000,
0.879614325,0.000000000,
0.879889807,0.000000000,
0.880165289,0.000000000,
0.880440771,0.000000000,
0.880716253,0.000000000,
0.880991736,0.000000000,
0.881267218,0.000000000,
0.881542700,0.000000000,
0.881818182,0.000000000,
0.882093664,0.000000000,
0.882369146,0.000000000,
0.882644628,0.000000000,
0.882920110,0.000000000,
0.883195592,0.000000000,
0.883471074,0.000000000,
0.883746556,0.000000000,
0.884022039,0.000000000,
0.884297521,0.000000000,
0.884573003,0.000000000,
